ZIP,CBSA,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO
01757,49340,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01760,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01770,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01772,49340,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01773,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01775,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01776,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01778,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01784,15764,0.00000000000,0.00000000000,1.00000000000,1.00000000000
01801,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01803,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01805,15764,0.00000000000,0.00000000000,1.00000000000,1.00000000000
01810,15764,0.00000000000,0.00180995000,0.00000000000,0.00014142300
01810,37764,1.00000000000,0.99819000000,1.00000000000,0.99985900000
01812,37764,0.00000000000,0.00000000000,1.00000000000,1.00000000000
01821,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01824,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01826,15764,1.00000000000,0.99853400000,1.00000000000,0.99992300000
01826,37764,0.00000000000,0.00146628000,0.00000000000,0.00007715450
01827,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01830,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01832,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01833,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01834,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01835,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01840,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01841,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01843,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01844,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01845,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01850,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01851,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01852,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01854,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01860,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01862,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01863,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01864,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01865,15764,0.00000000000,0.00000000000,1.00000000000,1.00000000000
01866,15764,0.00000000000,0.00000000000,1.00000000000,1.00000000000
01867,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01876,15764,0.99955300000,1.00000000000,1.00000000000,0.99959500000
01876,37764,0.00044742700,0.00000000000,0.00000000000,0.00040538400
01879,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01880,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01885,37764,0.00000000000,0.00000000000,1.00000000000,1.00000000000
01886,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01887,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01889,15764,0.00000000000,0.00000000000,1.00000000000,1.00000000000
01890,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01899,37764,0.00000000000,0.00000000000,1.00000000000,1.00000000000
01901,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01902,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01904,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01905,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01906,14484,0.00009327490,0.00000000000,0.00000000000,0.00008360510
01906,15764,0.00111930000,0.00942408000,0.00000000000,0.00175571000
01906,37764,0.99878700000,0.99057600000,1.00000000000,0.99816100000
01907,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01908,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01910,37764,0.00000000000,0.00000000000,1.00000000000,1.00000000000
01913,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01915,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01921,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01922,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01923,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01929,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01930,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01936,37764,0.00000000000,0.00000000000,1.00000000000,1.00000000000
01937,37764,0.00000000000,0.00000000000,1.00000000000,1.00000000000
01938,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01940,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01944,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01945,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01949,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01950,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01951,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01952,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01960,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01965,37764,0.00000000000,0.00000000000,1.00000000000,1.00000000000
01966,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01969,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01970,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01982,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01983,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01984,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
01985,37764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02019,14484,0.99926400000,1.00000000000,1.00000000000,0.99932100000
02019,49340,0.00073648500,0.00000000000,0.00000000000,0.00067879400
02020,14484,1.00000000000,0.00000000000,0.00000000000,1.00000000000
02021,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02025,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02026,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02027,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02030,14484,0.99852100000,1.00000000000,1.00000000000,0.99854100000
02030,15764,0.00147929000,0.00000000000,0.00000000000,0.00145914000
02032,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02035,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02038,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02041,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02043,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02044,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02045,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02047,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02048,39300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02050,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02051,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02052,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02053,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02054,14484,0.99033800000,1.00000000000,1.00000000000,0.99132300000
02054,15764,0.00966184000,0.00000000000,0.00000000000,0.00867679000
02056,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02059,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02061,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02062,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02065,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02066,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02067,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02070,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02071,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02072,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02081,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02090,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02093,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02108,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02109,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02110,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02111,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02113,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02114,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02115,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02116,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02118,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02119,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02120,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02121,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02122,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02124,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02125,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02126,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02127,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02128,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02129,14484,1.00000000000,0.99850100000,1.00000000000,0.99989300000
02129,15764,0.00000000000,0.00149925000,0.00000000000,0.00010745800
02130,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02131,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02132,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02133,14484,0.00000000000,1.00000000000,1.00000000000,1.00000000000
02134,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02135,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02136,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02138,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02139,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02140,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02141,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02142,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02143,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02144,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02145,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02148,14484,0.00016142700,0.00068352700,0.00000000000,0.00018372900
02148,15764,0.99983900000,0.99931600000,1.00000000000,0.99981600000
02149,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02150,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02151,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02152,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02155,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02163,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02169,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02170,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02171,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02176,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02180,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02184,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02186,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02188,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02189,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02190,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02191,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02199,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02201,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02203,14484,0.00000000000,1.00000000000,1.00000000000,1.00000000000
02205,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02210,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02215,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02217,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02222,14484,0.00000000000,1.00000000000,1.00000000000,1.00000000000
02228,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02301,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02302,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02322,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02324,14484,0.99735900000,1.00000000000,1.00000000000,0.99760300000
02324,39300,0.00264125000,0.00000000000,0.00000000000,0.00239658000
02325,14484,0.00000000000,1.00000000000,0.00000000000,1.00000000000
02327,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02330,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02331,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02332,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02333,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02334,39300,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02337,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02338,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02339,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02340,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02341,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02343,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02344,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02345,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02346,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02347,14484,0.99639400000,1.00000000000,1.00000000000,0.99669700000
02347,39300,0.00360577000,0.00000000000,0.00000000000,0.00330324000
02348,14484,0.00000000000,1.00000000000,0.00000000000,1.00000000000
02349,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02350,14484,1.00000000000,0.00000000000,1.00000000000,1.00000000000
02351,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02355,14484,0.00000000000,1.00000000000,0.00000000000,1.00000000000
02356,39300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02357,39300,0.00000000000,1.00000000000,0.00000000000,1.00000000000
02358,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02359,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02360,12700,0.00017135800,0.00000000000,0.00000000000,0.00015282900
02360,14484,0.99982900000,1.00000000000,1.00000000000,0.99984700000
02361,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02362,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02364,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02366,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02367,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02368,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02370,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02375,39300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02379,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02381,14484,0.00000000000,0.00000000000,1.00000000000,1.00000000000
02382,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02420,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02421,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02445,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02446,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02447,14484,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02451,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02452,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02453,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02458,14484,0.00076731200,0.00000000000,0.00000000000,0.00065887000
02458,15764,0.99923300000,1.00000000000,1.00000000000,0.99934100000
02459,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02460,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
02461,15764,1.00000000000,1.00000000000,1.00000000000,1.00000000000
